fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.8091071105895592,0.9837935402098208,30.5,10.6,40,AA,3,CA,220,1,BC,0,0,998.5,x11,1,1.0
0,0.9065891267044549,0.8048697420220443,87.3,2.5,30,AD,3,CA,186,1,BC,0,0,201.1,linux,0,1.0
0,0.796916067512367,0.33867537359148375,265.8,43.6,30,AA,13,CA,35,1,BB,0,0,199.5,linux,0,1.0
0,0.4939569462223894,0.2401098245938828,,32.3,50,AC,18,CA,67,1,BC,0,1,200.7,windows,0,1.0
0,0.6034963065463798,0.24061569956981363,,176.9,40,AA,4,CA,96,0,BB,0,1,996.3,linux,0,1.0
0,0.9076935345332858,0.9966334717893048,,12.7,30,AD,8,CA,252,0,BC,1,0,2006.6,other,1,1.0
0,0.5037520380007359,0.14821460748541354,,195.3,50,AD,12,CA,320,1,BB,1,0,997.3,other,0,1.0
0,0.5031380481442846,0.42723809764099024,,195.1,20,AB,5,CA,261,1,BB,0,0,199.6,windows,1,1.0
0,0.5938190513211951,0.9694946211655628,98.1,94.9,30,AA,19,CA,66,0,BC,0,0,504.8,other,1,1.0
0,0.8086593730221414,0.36185029634467203,236.2,14.5,30,AA,12,CA,231,1,BC,0,0,1500.0,windows,0,1.0
0,0.9074849218058613,0.3299256311425066,,12.6,30,AC,12,CA,197,0,BC,0,0,1979.2,linux,0,1.0
1,0.6014238789467858,0.5649026952009225,55.6,190.0,40,AC,13,CA,112,0,BD,1,0,199.3,other,1,1.0
1,0.796801979912127,0.45708416558804604,27.6,34.1,20,AB,10,CA,198,1,BE,1,0,997.1,macintosh,0,1.0
0,0.8084600687537616,0.2717610584329454,316.1,9.3,30,AC,3,CA,215,1,BD,0,0,502.0,macintosh,1,1.0
0,0.5037525751577312,0.6048543534847928,,49.7,40,AC,10,CA,98,1,BE,0,1,199.2,other,1,0.0
0,0.4939502229877525,0.12853571247627818,,39.9,20,AA,18,CA,54,1,BC,1,0,200.9,linux,0,1.0
0,0.3990545492017724,0.5684114063880249,,185.2,30,AA,14,CA,66,1,BB,1,1,500.2,windows,0,2.0
0,0.1979327471580412,0.6838243231498079,,63.0,20,AB,11,CB,63,1,BB,0,1,199.5,other,1,1.0
0,0.4071027327368589,0.8743642591526277,,11.6,30,AD,8,CA,182,0,BC,0,0,500.4,linux,0,1.0
0,0.6977060868976762,0.981351469106518,53.3,9.0,50,AA,17,CB,60,1,BC,1,0,200.4,windows,1,1.0
0,0.0968156782993348,0.23367939158505652,,193.4,30,AC,16,CA,52,1,BA,1,1,200.9,other,1,1.0
0,0.8018150376302084,0.8113628134827366,9.5,2.6,30,AC,9,CA,116,0,BB,1,0,201.3,linux,0,1.0
0,0.9027664882655542,0.7313460909127144,,158.2,40,AB,6,CD,294,1,BA,0,1,1495.6,windows,0,
0,0.1113919839190705,0.3452873406866178,34.2,13.9,50,AC,8,CA,228,0,BC,0,0,502.7,windows,0,1.0
0,0.7995120085074376,0.9975597118217447,,65.6,20,AA,5,CF,209,1,BB,1,0,1972.9,other,0,1.0
0,0.6016967791863973,0.06880792232929057,,67.4,20,AA,2,CA,251,0,BA,1,0,197.9,other,1,1.0
0,0.209829632294518,0.29233015300116494,,32.1,30,AB,9,CA,172,0,BC,0,0,500.9,windows,0,1.0
0,0.5905386537432127,0.5245580162015713,,62.0,30,AA,20,CA,30,1,BE,1,0,203.1,other,1,1.0
0,0.9010244264748524,0.8796584143823637,,114.8,50,AC,9,CF,78,0,BC,0,0,497.5,linux,1,1.0
0,0.4974363599421762,0.15953044697675153,,78.3,30,AC,4,CB,99,1,BB,0,0,496.5,other,1,1.0
0,0.8029762628978956,0.6295051153695838,,183.1,30,AD,5,CA,94,0,BC,0,0,199.6,linux,0,1.0
0,0.9029395822086902,0.7637210270080452,,36.6,20,AB,2,CA,279,1,BE,0,0,1493.1,other,1,1.0
0,0.9086595704953112,0.9923967217252729,30.9,12.1,30,AC,3,CA,226,1,BC,1,1,499.9,macintosh,0,1.0
0,0.4923757587219161,0.10508719749815722,100.3,34.7,20,AB,18,CA,63,1,BA,0,0,202.4,linux,0,1.0
0,0.395961137098871,0.08328757038711782,29.1,69.5,30,AB,17,CA,49,0,BC,1,0,201.5,other,0,1.0
1,0.6908816429798545,0.28122905550308214,,,20,AB,18,CA,86,1,BE,0,0,2026.5,other,1,1.0
0,0.7961652876287103,0.09943480147247,,115.2,10,AB,13,CA,179,1,BD,0,0,997.8,windows,1,1.0
0,0.9008978086616359,0.14444048846749896,,184.2,30,AA,3,CA,148,1,BC,1,1,1491.9,windows,0,1.0
0,0.3894984539448647,0.6905653822294209,,37.6,20,AB,18,CA,58,0,BC,0,0,201.4,other,0,1.0
0,0.5056954559585044,0.5543882667706423,41.2,1.9,50,AD,4,CD,145,1,BC,0,0,199.4,linux,1,1.0
0,0.7021127001796794,0.7751997609938919,,79.0,50,AC,3,CG,78,0,BB,1,0,198.5,linux,1,1.0
0,0.0936507045883126,0.2632045630261067,,65.7,40,AA,15,CA,50,0,BB,0,1,199.6,other,0,1.0
0,0.5896580936614046,0.8319398899894309,132.8,32.9,40,AB,20,CA,27,1,BE,1,0,203.4,other,0,1.0
0,0.0902055756398769,0.0900517218886273,,180.4,60,AB,15,CA,85,0,BC,1,0,1000.1,other,1,1.0
0,0.6059371141745877,0.4496231969711782,,49.7,50,AD,14,CA,217,0,BC,0,0,1501.7,linux,1,1.0
0,0.5982472644280038,0.08111139475388919,,132.8,20,AB,16,CA,44,1,BC,0,1,200.1,windows,1,1.0
0,0.6940835367354002,0.17171650644413344,,33.1,20,AD,15,CF,200,1,BE,0,0,199.4,other,1,1.0
0,0.0998243707688115,0.49168128668420497,31.0,71.0,40,AC,16,CA,120,1,BC,0,0,501.2,other,1,1.0
1,0.0949792082240798,0.433206109544947,,278.7,30,AC,8,CA,35,1,BC,1,1,199.3,other,1,1.0
0,0.6028107190689841,0.7004388072930147,,328.2,11,AB,2,CA,79,1,BC,1,0,994.1,windows,1,1.0
0,0.5009262433706675,0.06811943292981922,,368.4,40,AB,5,CB,71,1,BA,1,0,197.4,other,0,1.0
0,0.1051556545663532,0.9646984331596866,31.0,6.0,30,AC,12,CA,146,1,BC,0,0,200.8,windows,0,1.0
0,0.6000428236752345,0.4833731624163484,,359.9,50,AB,3,CG,214,1,BA,0,1,1491.4,other,0,1.0
0,0.8035451048207181,0.12022271324746975,13.1,3.7,30,AC,11,CA,154,0,BC,0,0,506.3,windows,0,1.0
0,0.5944013610118013,0.7827446305484761,53.0,67.3,50,AD,16,CA,224,1,BB,1,1,1499.3,other,1,1.0
0,0.7078931542604736,0.05366179869446065,25.4,6.3,20,AA,2,CA,208,1,BC,0,0,500.9,other,1,1.0
0,0.5026239513846419,0.48060582175344096,61.8,44.7,30,AB,6,CA,110,1,BB,1,0,199.1,linux,1,1.0
0,0.604487908091874,0.2577816054944112,,170.6,50,AA,3,CA,298,1,BE,0,1,1498.9,other,1,1.0
0,0.2062468902320808,0.8185217663295971,326.0,29.3,30,AD,13,CA,144,1,BC,1,0,502.6,linux,1,1.0
0,0.1993230362817761,0.8127627949102264,54.6,72.2,30,AD,13,CA,58,0,BB,1,0,499.6,other,1,1.0
0,0.3970999990483894,0.17336804819626833,,69.3,20,AA,16,CA,64,0,BC,0,1,199.7,windows,0,1.0
0,0.7984421655166772,0.09820057683612789,,10.9,20,AA,5,CF,40,1,BC,1,0,198.3,linux,0,1.0
0,0.1012769665538318,0.8456258374991081,,270.1,50,AA,2,CB,133,0,BC,1,0,988.7,windows,0,1.0
0,0.2076588992791366,0.37745103462597807,306.0,1.7,30,AD,9,CA,138,0,BC,0,0,201.8,windows,1,1.0
0,0.802258773991207,0.44975741137977665,14.0,17.5,30,AC,5,CA,114,1,BC,0,0,199.2,linux,1,2.0
0,0.3925273305793264,0.8354563235099874,29.3,158.8,50,AB,19,CA,50,1,BE,0,0,203.3,other,1,1.0
0,0.0990440533381323,0.1761879308981631,40.9,28.4,20,AA,13,CA,83,1,BC,0,0,199.8,windows,1,1.0
0,0.9048572019780385,0.8893453555639895,,45.3,50,AA,8,CA,273,1,BC,0,1,1980.6,other,0,1.0
0,0.9064886881170684,0.3100245262850446,33.8,43.6,20,AC,11,CA,199,0,BC,0,0,1002.4,other,0,1.0
0,0.3129818914856387,0.15735139216170552,107.3,53.8,8,AA,5,CD,195,1,BB,0,0,198.8,windows,0,0.0
0,0.7007693248414117,0.2030179716632024,,120.3,40,AB,3,CA,260,1,BB,1,0,995.5,windows,0,1.0
0,0.5938418324415163,0.6032334568644239,,29.6,20,AC,17,CE,39,0,BC,0,0,200.9,windows,1,1.0
0,0.496413860137727,0.20780604587872165,30.8,78.2,30,AB,16,CC,31,1,BC,1,0,200.4,linux,0,1.0
0,0.1021473068169281,0.8560304539834371,36.5,88.4,30,AC,5,CF,70,0,BB,1,0,199.5,linux,0,2.0
0,0.8973469740623649,0.2908238561896449,,140.5,30,AC,12,CA,28,1,BB,0,0,199.1,linux,1,1.0
0,0.8943885127921835,0.8726915088361556,,101.3,30,AB,17,CA,39,0,BD,1,0,200.5,other,1,1.0
0,0.2939216236536544,0.36341774764015067,,364.5,30,AC,15,CB,93,1,BC,1,0,199.4,windows,1,1.0
0,0.5987176550207309,0.15397051870040285,,60.7,30,AB,6,CA,207,0,BA,1,0,497.2,windows,1,
0,0.0887104354937031,0.0636718365710824,90.1,55.3,30,AC,17,CA,50,0,BD,1,0,504.0,other,1,1.0
0,0.0963580997411157,0.8816771898610303,,41.2,20,AA,14,CA,39,0,BE,0,0,198.8,other,1,1.0
0,0.6023605888000736,0.03455845130754651,,33.4,11,AC,1,CA,202,0,BB,1,0,1916.4,windows,1,2.0
0,0.3981904328003643,0.05300736862701329,,40.2,20,AB,16,CA,50,1,BC,1,0,200.6,windows,0,1.0
0,0.6999844930013925,0.6008668662809693,,27.9,10,AB,3,CA,63,0,BA,1,0,990.4,windows,0,1.0
0,0.1066672717340273,0.946159394199353,324.5,47.3,40,AA,9,CG,305,0,BA,0,0,499.7,windows,1,1.0
0,0.2087118201565862,0.9544666224531546,,195.8,50,AC,9,CA,335,0,BA,0,0,500.0,other,1,1.0
0,0.8019628083271138,0.21487561849507048,,12.1,50,AB,14,CA,222,1,BE,0,1,1498.8,macintosh,0,1.0
0,0.7003637029318284,0.7192105212867214,,64.5,40,AD,3,CB,257,0,BA,0,0,497.4,other,1,1.0
0,0.7977604050123899,0.4149128193576157,,10.1,30,AD,17,CA,139,1,BC,0,0,1005.7,windows,1,1.0
0,0.6040106990381187,0.7223805393117926,,40.0,20,AA,4,CA,332,0,BB,0,0,996.1,other,0,1.0
0,0.8961117720864851,0.6105739026154471,,223.7,40,AB,11,CA,130,0,BA,0,1,1495.1,windows,0,1.0
0,0.2073991326412638,0.6374381343086004,,44.0,50,AC,7,CA,323,0,BA,0,0,198.8,windows,1,
0,0.8003005966354196,0.14879308276998615,253.0,3.6,20,AC,10,CA,93,1,BG,1,1,199.5,windows,0,1.0
0,0.7966254828873525,0.5992173311464895,,91.6,40,AA,9,CD,53,0,BA,1,1,199.1,other,0,1.0
1,0.3983250350392857,0.6904211415772139,,59.7,40,AB,2,CA,49,0,BA,1,0,197.9,windows,1,1.0
0,0.3981272481886973,0.11345608807891655,,130.7,50,AB,13,CF,76,1,BA,0,0,499.5,other,1,1.0
0,0.6022594455341322,0.11265148813965169,,46.3,50,AB,3,CA,99,0,BB,1,0,996.5,other,0,1.0
0,0.1831612396609866,0.8607681044315619,50.3,55.7,30,AB,18,CB,118,0,BD,1,0,502.7,windows,0,1.0
0,0.1052082547722062,0.14776259679906137,,159.8,50,AB,6,CA,326,0,BD,0,0,499.9,macintosh,0,1.0
0,0.9030272116702043,0.5973288049054646,31.2,144.2,50,AD,6,CA,109,0,BC,0,1,1954.7,linux,1,1.0
0,0.797438085851077,0.08717409039619253,94.5,40.8,50,AB,13,CA,43,1,BB,0,1,199.0,linux,1,1.0
0,0.2051721396194205,0.8174940387064815,7.3,2.0,40,AA,8,CA,122,1,BC,0,0,200.7,macintosh,0,2.0
0,0.2178297731054257,0.3981410682414412,,14.3,50,AD,4,CA,246,1,BA,0,1,1499.9,other,0,2.0
0,0.9101416126739085,0.5767132631370624,,14.1,50,AC,3,CA,246,1,BC,0,0,1498.1,other,0,1.0
0,0.1095344917332078,0.648033849371872,,153.0,30,AC,4,CA,179,0,BA,0,0,198.8,other,1,1.0
0,0.4006626583181785,0.6100993669861396,,30.0,40,AC,3,CA,132,0,BE,1,0,198.6,other,1,1.0
0,0.5019525254845364,0.9120052032094449,,374.2,40,AD,13,CB,114,1,BC,0,0,199.3,other,1,1.0
0,0.9009573494529467,0.07077341743822466,55.7,6.2,30,AD,16,CA,126,0,BE,0,0,1000.0,windows,1,1.0
0,0.905762970145488,0.2536191443144935,,10.0,40,AB,7,CA,161,1,BB,1,0,199.5,linux,1,1.0
0,0.3962854521284614,0.5374863867197855,91.6,165.0,50,AB,14,CA,28,1,BD,1,1,199.1,linux,0,1.0
0,0.0998620380455474,0.6620492919700338,,185.9,50,AD,2,CC,57,1,BE,0,0,988.8,windows,0,1.0
0,0.8001159565573464,0.8178864984267357,,36.2,20,AB,9,CA,268,1,BB,1,0,1496.1,other,0,1.0
0,0.8895139639502964,0.0667477967542212,,111.3,20,AB,19,CA,67,0,BC,0,0,1510.4,macintosh,1,1.0
0,0.3905989237492345,0.6057087698270824,,106.4,30,AB,17,CA,99,1,BC,0,0,200.8,windows,0,1.0
0,0.5989203198112281,0.24499848935305127,,35.5,30,AB,8,CA,232,1,BE,1,0,198.6,windows,0,1.0
0,0.1029623898643865,0.3359804771314237,,229.5,40,AB,1,CC,163,0,BA,1,1,1489.7,linux,1,1.0
0,0.9029686562464838,0.8346381425258904,,33.8,71,AE,4,CA,95,0,BC,1,0,198.1,linux,1,1.0
0,0.0967819905152795,0.3634878571452878,,5.4,30,AA,6,CC,50,0,BE,1,1,198.3,other,1,1.0
0,0.7996473012538456,0.7082771972670321,,9.7,60,AC,4,CC,45,0,BB,1,0,197.6,windows,1,1.0
0,0.6022142862657954,0.2748978654591495,,74.7,20,AB,10,CF,327,0,BA,1,0,1497.8,windows,0,1.0
0,0.7024844870010826,0.7196202755700436,,141.6,30,AB,4,CA,80,0,BC,1,1,198.6,linux,0,1.0
0,0.7907544301299202,0.10530247676570192,,42.3,30,AC,20,CA,99,1,BB,1,0,203.7,linux,1,1.0
0,0.1014364672596776,0.26496407425383667,,35.9,60,AC,3,CA,81,1,BE,0,0,496.1,windows,0,1.0
0,0.1004750747692419,0.2601946307265323,,80.7,61,AC,2,CB,47,1,BB,1,1,198.1,windows,1,1.0
0,0.6946101887350531,0.7583201467280091,,56.1,60,AB,15,CB,80,0,BB,0,0,1497.2,windows,0,1.0
0,0.8946987118770902,0.8691230680673317,,273.4,30,AA,15,CB,121,0,BE,1,0,1496.9,windows,1,1.0
0,0.4975699625333984,0.5195977126815579,178.6,67.2,10,AC,16,CE,64,1,BC,0,0,199.4,linux,0,1.0
0,0.4895004666985195,0.4589968786993087,28.9,93.8,30,AC,18,CA,143,0,BA,1,0,1504.1,other,1,1.0
0,0.6013153115024834,0.15850000770458722,7.6,2.1,40,AD,8,CA,111,1,BC,0,0,201.4,linux,0,1.0
0,0.1001202546375087,0.10509641371385334,,223.9,40,AB,3,CF,100,0,BE,0,0,1488.4,linux,0,1.0
0,0.1031509552410459,0.3705304526388766,,242.1,40,AA,2,CC,74,1,BF,1,0,197.3,windows,0,1.0
0,0.0993839993075839,0.26448403364570844,,45.2,30,AC,14,CA,45,1,BE,1,0,199.8,other,0,1.0
0,0.2042147825884713,0.6093990674804054,,191.6,50,AB,8,CE,309,0,BE,0,0,499.0,windows,1,1.0
0,0.3980925132671439,0.29062281874505924,,119.8,50,AA,11,CA,250,0,BA,0,0,199.2,linux,1,1.0
0,0.8040906794089092,0.13051537898230126,45.7,3.5,30,AC,7,CA,143,0,BC,1,0,199.8,other,0,1.0
0,0.2014607906614522,0.6113051932285898,,256.0,30,AA,3,CE,44,0,BA,0,0,197.4,linux,1,1.0
0,0.9003801347185776,0.070655958845876,,87.6,40,AB,1,CA,89,0,BE,1,0,196.5,other,0,1.0
0,0.9021745468734539,0.4340072351322702,,111.7,20,AB,7,CA,241,0,BB,0,1,995.6,linux,0,1.0
0,0.5998379014662806,0.7513267915408444,,48.7,20,AB,9,CA,80,0,BA,1,0,199.4,linux,1,1.0
0,0.8998348626765729,0.3219145286850917,,146.8,30,AC,4,CA,97,1,BA,0,0,199.1,macintosh,1,1.0
0,0.2143414274226383,0.08498667607209953,33.1,12.9,30,AC,6,CA,220,0,BC,1,0,501.9,linux,0,1.0
0,0.2106517184470404,0.1339326701373049,32.2,8.1,20,AB,7,CA,190,0,BE,0,0,202.3,linux,0,1.0
0,0.1023005062098951,0.16231746186893403,,59.5,50,AB,1,CA,96,0,BB,1,1,197.5,other,1,1.0
0,0.1127018786416863,0.3806034180097385,,14.7,20,AC,4,CA,222,1,BC,0,0,1499.0,windows,0,1.0
0,0.6001423219153988,0.696976778762962,,144.2,50,AA,4,CB,56,0,BB,1,0,198.8,linux,1,1.0
0,0.8032823350030935,0.1985236220717095,,25.4,40,AB,6,CA,92,1,BB,1,0,198.4,linux,0,1.0
0,0.7001011035135537,0.6308102600950899,27.1,72.9,20,AB,11,CF,48,0,BE,0,0,198.4,other,1,1.0
0,0.5052451130897331,0.8808842185738921,,247.0,40,AB,2,CA,248,0,BD,1,0,496.8,linux,1,1.0
0,0.6947558039784048,0.01338144319185932,29.3,30.6,40,AA,18,CB,87,0,BC,1,0,1505.2,linux,0,1.0
0,0.6046376738557503,0.19024148339308875,,10.5,30,AB,1,CA,299,1,BA,0,0,497.2,macintosh,0,1.0
0,0.4044436896415864,0.33631611191941413,,52.5,40,AA,4,CD,165,1,BB,0,1,199.1,other,1,1.0
0,0.20204600302726,0.31258847306036636,,188.5,40,AC,5,CA,265,1,BA,1,1,1497.7,other,0,
0,0.5998201880771754,0.3349042147996174,,50.7,40,AC,9,CA,56,0,BB,0,1,199.5,macintosh,0,1.0
0,0.8063739326552019,0.05858888981463413,90.8,344.7,40,AB,8,CA,164,1,BC,0,0,199.4,linux,1,1.0
0,0.9024780077413269,0.7700170303566921,,102.5,20,AA,3,CA,254,0,BC,0,0,1491.8,windows,1,1.0
0,0.9045717266617612,0.7432688077944553,,156.7,11,AC,1,CA,317,0,BA,1,1,991.1,windows,0,1.0
0,0.5970099895773773,0.15476701976102325,,25.9,50,AA,11,CA,92,0,BA,1,0,1494.2,other,1,1.0
0,0.6071601659977622,0.15462878199409083,24.6,2.8,20,AA,4,CA,188,0,BC,0,0,199.4,linux,1,1.0
0,0.5932040225585958,0.07428897657034397,,141.7,30,AA,16,CA,75,0,BB,1,0,200.4,other,1,1.0
0,0.391391256126133,0.626442435663048,10.6,230.4,60,AA,16,CB,230,1,BD,0,0,1500.6,windows,0,1.0
0,0.8022088771634629,0.1174182992778896,18.3,1.2,20,AC,8,CA,117,1,BC,0,0,499.1,linux,1,1.0
0,0.7884644646047835,0.06481739211450288,27.4,6.6,20,AC,20,CA,26,0,BC,0,0,203.6,windows,1,1.0
0,0.4904458891402037,0.4024332332545052,,4.9,20,AC,17,CA,60,0,BA,0,0,1501.6,other,0,1.0
0,0.7996512412787284,0.7197925908336337,,171.0,40,AB,3,CA,53,0,BB,0,1,199.2,linux,0,1.0
0,0.9003798850220057,0.5080309880002204,,28.5,30,AB,15,CA,94,0,BG,1,0,199.0,linux,0,1.0
0,0.599803170895279,0.6560557263255037,11.0,7.1,40,AA,11,CG,67,1,BB,1,1,198.5,linux,1,1.0
0,0.0928234229649093,0.32303567761454405,,34.8,30,AA,16,CA,62,1,BE,0,0,199.4,macintosh,0,1.0
0,0.1041830595382681,0.28098727542127183,,37.6,30,AA,1,CA,167,1,BC,1,1,198.0,other,0,1.0
0,0.7037645577620973,0.7117034998449162,21.3,21.9,20,AD,8,CB,131,1,BC,0,0,199.3,linux,1,1.0
0,0.6019964036058257,0.8844720526912826,,137.4,30,AC,10,CA,207,1,BC,1,0,997.9,other,1,1.0
0,0.7989406786945076,0.09014929202479957,95.2,183.3,20,AD,12,CF,74,1,BC,0,0,199.2,macintosh,0,1.0
0,0.3971455671095316,0.36593450500601826,,76.7,30,AE,16,CA,50,0,BC,1,0,200.5,other,1,1.0
0,0.0944229617069862,0.43326190240393736,52.1,111.5,40,AC,12,CB,53,0,BA,0,0,996.8,windows,0,1.0
0,0.903292631183744,0.6509653318652203,,40.4,60,AC,3,CA,238,1,BB,0,0,496.9,windows,1,
0,0.9070911618084927,0.5567975769768378,,12.7,30,AC,8,CA,231,0,BC,0,0,199.8,linux,1,1.0
0,0.5015974243958675,0.7140755334819541,6.1,2.7,20,AA,10,CA,108,1,BC,0,0,199.6,other,1,1.0
0,0.9007058751574816,0.01781988046646646,104.8,3.2,30,AB,15,CA,115,0,BC,0,0,202.2,macintosh,0,1.0
0,0.9021022493979909,0.5461246445212224,,76.7,50,AC,2,CA,49,1,BE,1,1,990.0,other,0,0.0
0,0.9069033760599721,0.5997147101980416,,259.0,30,AB,1,CA,309,0,BA,1,1,1935.5,linux,1,1.0
0,0.7002887795693483,0.6527033841601311,,159.5,40,AB,1,CA,49,1,BE,1,1,496.2,linux,1,1.0
0,0.9054116410847737,0.8972154604172768,,117.1,40,AC,5,CA,317,1,BA,0,0,500.6,windows,1,1.0
0,0.6001680967217491,0.33439119643035675,,39.6,40,AC,11,CD,290,1,BC,0,1,199.7,macintosh,0,
0,0.6020005822735949,0.7252693926846577,,259.8,40,AB,2,CB,92,1,BB,0,0,198.8,other,0,1.0
0,0.8991146614306952,0.42876699731239576,63.4,83.0,40,AA,8,CC,52,1,BC,0,0,997.6,linux,1,1.0
0,0.8908321401876943,0.020886065366771622,,34.6,20,AA,20,CA,62,1,BE,0,0,202.5,linux,0,1.0
0,0.602133742027128,0.2689986813609394,32.9,16.8,40,AC,8,CA,133,1,BB,0,0,198.9,other,0,1.0
0,0.501169553745695,0.36138928976213347,,43.1,40,AC,7,CA,49,0,BF,0,0,199.2,windows,0,1.0
0,0.2072604793724031,0.178519764779245,6.5,1.5,20,AB,8,CA,140,1,BC,0,0,199.3,windows,1,1.0
0,0.3983724391715976,0.679611513197788,234.6,158.7,70,AC,9,CA,50,0,BC,0,0,199.4,linux,1,2.0
0,0.7967031076131417,0.27852596187403633,,242.9,20,AC,11,CB,8,1,BB,0,1,1958.8,other,1,1.0
1,0.8965013135355244,0.17396928370164103,96.7,189.0,50,AA,14,CB,171,0,BB,1,0,199.6,other,0,1.0
0,0.7924866936898755,0.9754672466961605,29.6,37.0,20,AB,18,CB,125,0,BC,0,0,1505.5,other,0,1.0
0,0.799551546130285,0.07981595673311909,,27.6,20,AD,16,CA,117,1,BE,0,0,202.3,other,0,1.0
0,0.700678847686279,0.8036449260705433,,49.2,40,AD,4,CE,46,0,BB,0,1,198.6,linux,1,1.0
0,0.8939359449545163,0.5184251351300702,,115.4,20,AB,15,CA,238,0,BA,0,0,500.8,windows,1,1.0
0,0.5999699622991137,0.6592166461408357,,38.1,20,AA,5,CC,53,1,BC,0,0,198.8,other,1,1.0
0,0.3992594451892134,0.8175062026634005,,140.9,30,AD,10,CD,75,1,BB,1,0,199.6,linux,0,1.0
0,0.9080789595611632,0.41511842218878264,87.4,5.5,30,AC,1,CA,212,0,BC,0,0,500.2,linux,1,1.0
0,0.908386963492242,0.5862598061926334,,50.9,30,AC,6,CA,234,0,BC,0,1,1499.5,linux,1,1.0
0,0.5993924538786759,0.34393034586631954,,53.1,30,AD,14,CA,89,1,BC,1,0,500.4,other,0,1.0
0,0.7074276222875413,0.9337364036558868,,90.6,20,AB,6,CA,251,1,BB,1,0,997.7,windows,0,1.0
0,0.8017658497302133,0.9339727665608203,,125.1,40,AC,9,CA,327,0,BC,0,0,1498.8,linux,0,1.0
0,0.1029356496843958,0.22233833107326412,,14.5,30,AC,1,CB,71,1,BA,1,1,198.6,linux,1,1.0
0,0.6018868306521991,0.8629363940565946,,45.0,40,AB,2,CA,54,0,BA,1,1,197.2,linux,0,1.0
0,0.8986352930452418,0.817432080901035,,118.4,40,AC,8,CB,56,1,BC,1,0,199.0,linux,1,1.0
0,0.3999019040387856,0.9186515659146468,,80.3,50,AB,9,CA,39,0,BA,0,0,199.0,linux,1,1.0
0,0.8992240431809658,0.6232618685342375,25.9,33.7,70,AA,6,CA,157,1,BA,1,0,993.8,windows,1,1.0
0,0.0967186313573091,0.40566512105692587,55.9,5.8,20,AB,16,CA,81,1,BC,0,0,201.4,other,1,1.0
0,0.8002828304274417,0.3489603012798736,23.0,4.4,50,AB,13,CA,95,1,BC,0,0,199.3,macintosh,0,1.0
0,0.6056895060458334,0.8083423222238284,32.9,38.5,30,AA,8,CA,192,0,BC,1,1,1505.9,other,1,1.0
0,0.5077145361559183,0.28548044110455084,,2.0,40,AB,4,CA,167,1,BC,0,1,501.2,linux,1,1.0
0,0.1002972448327292,0.8070621897810423,,9.6,40,AB,11,CA,83,1,BG,0,1,199.3,windows,0,1.0
0,0.7917070863287908,0.42883914891142605,,10.2,30,AB,18,CA,113,0,BG,1,0,1006.3,other,0,1.0
0,0.395905325721351,0.789476636779616,,119.4,10,AC,12,CA,44,1,BB,1,0,199.1,windows,1,1.0
0,0.8000918613451402,0.5161704389129823,,47.1,30,AC,16,CA,114,0,BE,0,0,201.2,windows,0,1.0
0,0.6009230705706372,0.19041491662023108,,228.4,40,AD,3,CA,97,1,BA,0,0,197.8,other,0,1.0
0,0.6032232614699613,0.8415474817282319,,262.0,40,AC,14,CA,263,0,BC,0,0,501.1,linux,1,1.0
0,0.8033497428894207,0.9395980217206719,,137.8,30,AD,7,CB,266,0,BB,0,0,199.5,linux,1,1.0
0,0.5006837441904248,0.4679731961083226,50.7,4.2,30,AA,11,CA,87,1,BC,0,1,199.2,linux,1,1.0
0,0.4989932515405895,0.811640599128778,25.5,6.2,20,AC,13,CB,78,1,BB,1,0,199.1,linux,1,1.0
0,0.2092134603448109,0.6168795331293055,,135.6,50,AB,8,CA,321,0,BD,1,0,498.5,other,1,1.0
0,0.8001863320785042,0.09675489576527183,,12.8,30,AA,6,CF,46,1,BB,0,1,198.9,linux,0,1.0
0,0.6998692415721691,0.12976114775571562,,220.8,10,AB,2,CA,96,0,BB,1,1,197.5,linux,1,1.0
0,0.6909844199018165,0.7319229448732502,127.3,78.4,30,AA,18,CB,73,1,BB,0,0,1001.3,linux,0,1.0
0,0.6037235529788039,0.9890109451396919,244.4,3.8,20,AA,4,CB,148,1,BB,0,0,199.3,other,0,2.0
0,0.6015512412526465,0.23364264953582775,,142.6,50,AA,3,CE,57,0,BC,1,0,198.6,linux,1,1.0
0,0.6952694444943661,0.7618185889315606,,57.5,50,AC,14,CB,45,0,BC,0,0,199.3,windows,0,1.0
0,0.9032320146481027,0.16226854976168775,,194.2,30,AA,9,CA,345,0,BA,0,0,998.1,other,1,1.0
0,0.7951697463658451,0.9910583656668245,94.9,5.0,30,AB,15,CA,86,0,BE,0,0,1497.6,other,0,1.0
0,0.4084463588915773,0.08726782244952672,,25.2,20,AA,3,CA,174,1,BC,0,0,199.5,linux,0,1.0
1,0.0964377287638914,0.3749964163927784,,8.6,20,AA,17,CA,120,1,BA,0,0,2001.0,macintosh,1,1.0
0,0.7064981671555889,0.16567861598234834,,197.6,30,AC,7,CA,335,1,BA,0,1,499.5,other,1,1.0
